GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
37891,0,107,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,85,92867,8941364057136,8941364182507,875,8941364181181,8941364182362,875,8941364181181,8941364182362,875,121,,,,,950,950
37891,0,108,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,88,93094,8941364973280,8941365098957,862,8941365097646,8941365098810,862,8941365097646,8941365098810,862,119,,,,,1162,1162
37891,0,109,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,87,93139,8941365888310,8941366014048,852,8941366012750,8941366013900,852,8941366012750,8941366013900,850,128,,,,,1109,1109
37891,0,110,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,88,92988,8941366803604,8941366929138,887,8941366927791,8941366928989,887,8941366927791,8941366928989,887,124,,,,,988,988
37891,0,111,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,86,92784,8941367749808,8941367875066,876,8941367873736,8941367874918,876,8941367873736,8941367874918,872,123,,,,,1009,1009
37891,0,112,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,82,92930,8941368663332,8941368788788,879,8941368787457,8941368788643,879,8941368787457,8941368788643,878,121,,,,,1141,1141
37891,0,113,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,91,92679,8941369583346,8941369708463,819,8941369707207,8941369708313,819,8941369707207,8941369708313,818,121,,,,,1030,1030
37891,0,114,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,88,92844,8941370500726,8941370626066,862,8941370624754,8941370625918,862,8941370624754,8941370625918,860,121,,,,,1113,1113
37891,0,115,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,90,92825,8941371418140,8941371543454,856,8941371542149,8941371543305,856,8941371542149,8941371543305,850,121,,,,,1111,1111
37891,0,116,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,84,92758,8941372336874,8941372462097,810,8941372460857,8941372461950,810,8941372460857,8941372461950,806,122,,,,,1058,1058
37891,0,117,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,82,92840,8941373251044,8941373376378,853,8941373375077,8941373376228,853,8941373375077,8941373376228,850,121,,,,,1172,1172
37891,0,118,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,85,92871,8941374165259,8941374290635,810,8941374289394,8941374290487,810,8941374289394,8941374290487,807,124,,,,,1181,1181
37891,0,119,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,86,92888,8941375081550,8941375206949,910,8941375205573,8941375206801,910,8941375205573,8941375206801,907,124,,,,,1163,1163
37891,0,120,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,90,92833,8941375997139,8941376122464,875,8941376121138,8941376122319,875,8941376121138,8941376122319,874,121,,,,,1083,1083
37891,0,121,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,88,92800,8941376913762,8941377039042,842,8941377037758,8941377038895,842,8941377037758,8941377038895,841,127,,,,,1079,1079
37891,0,122,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,86,92931,8941377830661,8941377956118,837,8941377954843,8941377955973,837,8941377954843,8941377955973,833,123,,,,,1126,1126
37891,0,123,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,85,92872,8941378748646,8941378874023,887,8941378872678,8941378873875,887,8941378872678,8941378873875,884,122,,,,,1060,1060
37891,0,124,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,91,92896,8941379661647,8941379787056,876,8941379785726,8941379786908,876,8941379785726,8941379786908,876,116,,,,,1121,1121
37891,0,125,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,87,92684,8941380575984,8941380701107,861,8941380699796,8941380700959,861,8941380699796,8941380700959,859,126,,,,,119530,119530
37891,0,126,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,90,92593,8941381488303,8941381613303,835,8941381612028,8941381613155,835,8941381612028,8941381613155,835,124,,,,,118890,118890
37891,0,127,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,85,92699,8941382400698,8941382525841,872,8941382524515,8941382525692,872,8941382524515,8941382525692,870,124,,,,,118547,118547
37891,0,128,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,94,92693,8941383314331,8941383439466,909,8941383438092,8941383439319,909,8941383438092,8941383439319,909,121,,,,,119523,119523
37891,0,129,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,87,92598,8941384226519,8941384351526,835,8941384350254,8941384351381,835,8941384350254,8941384351381,834,128,,,,,118460,118460
37891,0,130,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,86,92653,8941385139358,8941385264439,841,8941385263158,8941385264293,841,8941385263158,8941385264293,834,124,,,,,118414,118414
37891,0,131,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,90,92684,8941386055327,8941386180450,868,8941386179133,8941386180305,868,8941386179133,8941386180305,867,121,,,,,119555,119555
37891,0,132,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,87,92718,8941386970762,8941387095931,853,8941387094634,8941387095786,853,8941387094634,8941387095786,850,127,,,,,120430,120430
37891,0,133,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,84,92644,8941387883882,8941388008952,852,8941388007658,8941388008808,852,8941388007658,8941388008808,850,121,,,,,118678,118678
37891,0,134,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,84,92650,8941388795990,8941388921068,863,8941388919756,8941388920921,863,8941388919756,8941388920921,862,123,,,,,119309,119309
37891,0,135,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,85,92514,8941389709164,8941389834058,816,8941389832809,8941389833911,816,8941389832809,8941389833911,816,120,,,,,119505,119505
37891,0,136,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,93,92550,8941390625419,8941390750361,825,8941390749099,8941390750213,825,8941390749099,8941390750213,819,124,,,,,121263,121263
37891,0,137,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,88,92570,8941391538678,8941391663648,853,8941391662349,8941391663501,853,8941391662349,8941391663501,853,127,,,,,118787,118787
37891,0,138,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,87,92566,8941392451267,8941392576231,834,8941392574958,8941392576084,834,8941392574958,8941392576084,833,124,,,,,118168,118168
37891,0,139,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,92,92511,8941393362335,8941393487225,836,8941393485950,8941393487079,836,8941393485950,8941393487079,836,117,,,,,119004,119004
37891,0,140,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,87,92410,8941394276093,8941394400847,814,8941394399603,8941394400702,814,8941394399603,8941394400702,813,124,,,,,118889,118889
37891,0,141,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,86,92447,8941395193651,8941395318455,804,8941395317220,8941395318306,804,8941395317220,8941395318306,804,127,,,,,121979,121979
37891,0,142,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,86,92599,8941396107083,8941396232091,890,8941396230743,8941396231945,890,8941396230743,8941396231945,890,123,,,,,119182,119182
37891,0,143,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,84,92605,8941397019627,8941397144644,824,8941397143385,8941397144497,824,8941397143385,8941397144497,824,119,,,,,118426,118426
37891,0,144,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,86,92729,8941397931759,8941398056943,879,8941398055609,8941398056796,879,8941398055609,8941398056796,874,127,,,,,118622,118622
37891,0,145,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,90,92567,8941398846305,8941398971271,871,8941398969951,8941398971127,871,8941398969951,8941398971127,865,123,,,,,119708,119708
37891,0,146,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,90,92554,8941399758383,8941399883331,835,8941399882060,8941399883187,835,8941399882060,8941399883187,834,120,,,,,118457,118457
37891,0,147,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,84,92581,8941400670863,8941400795848,811,8941400794605,8941400795700,811,8941400794605,8941400795700,810,121,,,,,118574,118574
37891,0,148,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,87,92751,8941401583931,8941401709145,906,8941401707775,8941401708998,906,8941401707775,8941401708998,905,129,,,,,119051,119051
37891,0,149,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,89,92524,8941402496105,8941402621012,810,8941402619770,8941402620864,810,8941402619770,8941402620864,810,128,,,,,118293,118293
37891,0,150,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,84,92602,8941403409211,8941403534224,873,8941403532897,8941403534075,873,8941403532897,8941403534075,869,123,,,,,118811,118811
37891,0,151,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,84,92695,8941404323265,8941404448403,874,8941404447078,8941404448258,874,8941404447078,8941404448258,873,122,,,,,119362,119362
37891,0,152,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,83,92664,8941405235346,8941405360443,857,8941405359138,8941405360295,857,8941405359138,8941405360295,855,122,,,,,118079,118079
37891,0,153,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,83,92624,8941406148654,8941406273697,825,8941406272438,8941406273552,825,8941406272438,8941406273552,824,122,,,,,119287,119287
37891,0,154,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,90,92647,8941407079735,8941407204809,845,8941407203518,8941407204659,845,8941407203518,8941407204659,843,121,,,,,131900,131900
37891,0,155,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,91,92668,8941407993476,8941408118578,879,8941408117241,8941408118428,879,8941408117241,8941408118428,876,121,,,,,119203,119203
37891,0,156,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,90,92656,8941408905292,8941409030378,820,8941409029126,8941409030233,820,8941409029126,8941409030233,818,121,,,,,118425,118425
37891,0,157,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,84,92728,8941409817716,8941409942899,902,8941409941533,8941409942751,902,8941409941533,8941409942751,902,120,,,,,118339,118339
37891,0,158,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,84,92713,8941410730991,8941410856154,875,8941410854826,8941410856007,875,8941410854826,8941410856007,874,121,,,,,118473,118473
37891,0,159,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,88,92633,8941411644906,8941411769960,844,8941411768677,8941411769816,844,8941411768677,8941411769816,844,120,,,,,118763,118763
37891,0,160,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,89,92627,8941412554979,8941412680026,807,8941412678789,8941412679878,807,8941412678789,8941412679878,806,128,,,,,118259,118259
37891,0,161,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,91,92621,8941413503303,8941413628341,839,8941413627062,8941413628195,839,8941413627062,8941413628195,839,119,,,,,144289,144289
37891,0,162,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,84,92682,8941414414240,8941414539361,872,8941414538037,8941414539214,872,8941414538037,8941414539214,872,119,,,,,118385,118385
37891,0,163,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,91,92632,8941415326197,8941415451250,824,8941415449992,8941415451104,824,8941415449992,8941415451104,823,121,,,,,117980,117980
37891,0,164,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,91,92699,8941416238146,8941416363290,865,8941416361976,8941416363144,865,8941416361976,8941416363144,864,121,,,,,118210,118210
37891,0,165,3,blackhole,ShardedToInterleavedDeviceOperation,8,110,,,91,92633,8941417150869,8941417275923,838,8941417274645,8941417275776,838,8941417274645,8941417275776,838,119,,,,,119275,119275
37891,0,261,3,blackhole,,32,110,,,1063,93756,8942014768861,8942014895432,1561,8942014893175,8942014895283,1561,8942014893175,8942014895283,1559,994,,,,,561,561
38915,0,1,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1145,19190,8941266805524,8941266831430,17844,8941266807195,8941266831284,17844,8941266807195,8941266831284,17844,17726,,,,,608,608
38915,0,2,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1121,19076,8941267727153,8941267752906,17752,8941267728796,8941267752761,17752,8941267728796,8941267752761,17750,17685,,,,,605,605
38915,0,3,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1107,19048,8941268650413,8941268676128,17750,8941268652018,8941268675980,17750,8941268652018,8941268675980,17748,17684,,,,,624,624
38915,0,4,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1123,19170,8941269570600,8941269596479,17853,8941269572232,8941269596334,17853,8941269572232,8941269596334,17845,17761,,,,,607,607
38915,0,5,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1113,19068,8941270489766,8941270515508,17763,8941270491382,8941270515362,17763,8941270491382,8941270515362,17760,17684,,,,,607,607
38915,0,6,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1137,19047,8941271409971,8941271435684,17767,8941271411553,8941271435539,17767,8941271411553,8941271435539,17767,17681,,,,,605,605
38915,0,7,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1133,19080,8941272330665,8941272356423,17784,8941272332271,8941272356279,17784,8941272332271,8941272356279,17779,17686,,,,,621,621
38915,0,8,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1087,19124,8941273253769,8941273279586,17831,8941273255369,8941273279441,17831,8941273255369,8941273279441,17831,17762,,,,,606,606
38915,0,9,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1077,19109,8941274174915,8941274200712,17813,8941274176518,8941274200566,17813,8941274176518,8941274200566,17813,17736,,,,,623,623
38915,0,10,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1129,19000,8941275096267,8941275121917,17723,8941275097844,8941275121770,17723,8941275097844,8941275121770,17719,17671,,,,,610,610
38915,0,11,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1089,19086,8941276047186,8941276072952,17741,8941276048854,8941276072804,17741,8941276048854,8941276072804,17738,17649,,,,,631,631
38915,0,12,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1068,19079,8941276967706,8941276993462,17786,8941276969301,8941276993312,17786,8941276969301,8941276993312,17783,17724,,,,,621,621
38915,0,13,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1123,19105,8941277887225,8941277913017,17838,8941277888779,8941277912860,17838,8941277888779,8941277912860,17835,17753,,,,,613,613
38915,0,14,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1102,19030,8941278812700,8941278838390,17730,8941278814305,8941278838241,17730,8941278814305,8941278838241,17730,17664,,,,,614,614
38915,0,15,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1111,19009,8941279735063,8941279760725,17727,8941279736644,8941279760575,17727,8941279736644,8941279760575,17727,17650,,,,,619,619
38915,0,16,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1099,19140,8941280655665,8941280681504,17847,8941280657261,8941280681354,17847,8941280657261,8941280681354,17846,17744,,,,,612,612
38915,0,17,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1105,19129,8941281577186,8941281603010,17839,8941281578770,8941281602852,17839,8941281578770,8941281602852,17838,17777,,,,,605,605
38915,0,18,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1083,19119,8941282497610,8941282523420,17810,8941282499219,8941282523262,17810,8941282499219,8941282523262,17809,17741,,,,,610,610
38915,0,19,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1121,19062,8941283420585,8941283446319,17763,8941283422181,8941283446161,17763,8941283422181,8941283446161,17763,17666,,,,,612,612
38915,0,20,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1075,19087,8941284340997,8941284366764,17799,8941284342585,8941284366613,17799,8941284342585,8941284366613,17799,17733,,,,,620,620
38915,0,21,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1102,19147,8941285261420,8941285287269,17861,8941285263011,8941285287123,17861,8941285263011,8941285287123,17858,17758,,,,,611,611
38915,0,22,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1111,19044,8941286182780,8941286208489,17743,8941286184392,8941286208345,17743,8941286184392,8941286208345,17740,17664,,,,,620,620
38915,0,23,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1091,19061,8941287103424,8941287129156,17818,8941287104959,8941287129013,17818,8941287104959,8941287129013,17816,17756,,,,,613,613
38915,0,24,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1122,19147,8941288024238,8941288050087,17851,8941288025841,8941288049940,17851,8941288025841,8941288049940,17848,17747,,,,,617,617
38915,0,25,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1093,19134,8941288944549,8941288970380,17821,8941288946169,8941288970228,17821,8941288946169,8941288970228,17821,17759,,,,,616,616
38915,0,26,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1128,19047,8941289864123,8941289889837,17755,8941289865711,8941289889680,17755,8941289865711,8941289889680,17752,17687,,,,,618,618
38915,0,27,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1101,19106,8941290784740,8941290810533,17775,8941290786392,8941290810388,17775,8941290786392,8941290810388,17774,17672,,,,,627,627
38915,0,28,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1118,19062,8941291719100,8941291744834,17789,8941291720671,8941291744686,17789,8941291720671,8941291744686,17789,17753,,,,,616,616
38915,0,29,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1093,19166,8941292639368,8941292665242,17844,8941292641005,8941292665094,17844,8941292641005,8941292665094,17844,17740,,,,,616,616
38915,0,30,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1098,19106,8941293562815,8941293588608,17735,8941293564519,8941293588461,17735,8941293564519,8941293588461,17734,17658,,,,,627,627
38915,0,31,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1101,19124,8941294484282,8941294510099,17873,8941294485826,8941294509955,17873,8941294485826,8941294509955,17872,17770,,,,,606,606
38915,0,32,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1110,19110,8941295403679,8941295429478,17794,8941295405297,8941295429319,17794,8941295405297,8941295429319,17791,17691,,,,,621,621
38915,0,33,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1125,19099,8941296323814,8941296349598,17793,8941296325430,8941296349450,17793,8941296325430,8941296349450,17792,17678,,,,,632,632
38915,0,34,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1127,19158,8941297243392,8941297269255,17799,8941297245082,8941297269110,17799,8941297245082,8941297269110,17789,17701,,,,,601,601
38915,0,35,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1095,19067,8941298161950,8941298187690,17727,8941298163615,8941298187546,17727,8941298163615,8941298187546,17726,17669,,,,,629,629
38915,0,36,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1119,19207,8941299080450,8941299106380,17867,8941299082113,8941299106233,17867,8941299082113,8941299106233,17864,17780,,,,,610,610
38915,0,37,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1064,19090,8941300001492,8941300027264,17799,8941300003088,8941300027117,17799,8941300003088,8941300027117,17797,17738,,,,,630,630
38915,0,38,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1127,19029,8941300921639,8941300947328,17750,8941300923219,8941300947182,17750,8941300923219,8941300947182,17749,17691,,,,,607,607
38915,0,39,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1105,19023,8941301841325,8941301867006,17771,8941301842872,8941301866863,17771,8941301842872,8941301866863,17771,17681,,,,,624,624
38915,0,40,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1113,19096,8941302761374,8941302787153,17787,8941302762994,8941302787006,17787,8941302762994,8941302787006,17787,17713,,,,,618,618
38915,0,41,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1076,19124,8941303681810,8941303707627,17824,8941303683410,8941303707473,17824,8941303683410,8941303707473,17821,17739,,,,,624,624
38915,0,42,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1108,19092,8941304603071,8941304628845,17750,8941304604726,8941304628688,17750,8941304604726,8941304628688,17750,17680,,,,,613,613
38915,0,43,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1074,19144,8941305522079,8941305547923,17835,8941305523701,8941305547778,17835,8941305523701,8941305547778,17835,17729,,,,,624,624
38915,0,44,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1103,19061,8941306442190,8941306467922,17790,8941306443761,8941306467778,17790,8941306443761,8941306467778,17790,17720,,,,,616,616
38915,0,45,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1090,19174,8941307362491,8941307388376,17866,8941307364109,8941307388228,17866,8941307364109,8941307388228,17858,17762,,,,,629,629
38915,0,46,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,32,110,,,1116,19070,8941308282351,8941308308096,17783,8941308283944,8941308307951,17783,8941308283944,8941308307951,17780,17667,,,,,620,620
38915,0,47,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,31,110,,,1093,19016,8941309202973,8941309228645,17707,8941309204596,8941309228500,17707,8941309204596,8941309228500,17706,17636,,,,,630,630
38915,0,48,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,8,110,,,224,17715,8941310123589,8941310147504,17028,8941310124369,8941310147357,17028,8941310124369,8941310147357,17026,16998,,,,,731,731
38915,0,49,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,8,110,,,77,18041,8941311041069,8941311065425,17137,8941311042144,8941311065279,17137,8941311042144,8941311065279,17137,17051,,,,,994,994
38915,0,50,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,8,110,,,156,17788,8941311959755,8941311983769,17035,8941311960629,8941311983626,17035,8941311960629,8941311983626,17033,17004,,,,,807,807
38915,0,51,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,8,110,,,218,17759,8941312877217,8941312901191,17050,8941312878024,8941312901041,17050,8941312878024,8941312901041,17042,16987,,,,,731,731
38915,0,52,3,blackhole,NLPCreateQKVHeadsDecodeDeviceOperation,8,110,,,158,17786,8941313793303,8941313817314,17026,8941313794176,8941313817161,17026,8941313794176,8941313817161,17026,16992,,,,,810,810
38915,0,261,3,blackhole,,32,110,,,1117,19096,8942014894514,8942014920293,17804,8942014896112,8942014920147,17804,8942014896112,8942014920147,17802,17736,,,,,614,614
39939,0,1,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1150,3416,8941266831621,8941266836233,2921,8941266832112,8941266836056,,,,,,2716,2589,2632,,613,
39939,0,2,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1102,3444,8941267753237,8941267757887,2976,8941267753697,8941267757715,,,,,,2751,2607,2656,,693,
39939,0,3,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1116,3413,8941268676436,8941268681043,2953,8941268676883,8941268680869,,,,,,2733,2604,2628,,669,
39939,0,4,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1190,3544,8941269596633,8941269601417,3053,8941269597124,8941269601245,,,,,,2853,2690,2765,,585,
39939,0,5,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1158,3461,8941270515798,8941270520470,3001,8941270516246,8941270520297,,,,,,2773,2641,2675,,655,
39939,0,6,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1171,3487,8941271435979,8941271440687,3021,8941271436438,8941271440517,,,,,,2802,2664,2710,,666,
39939,0,7,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1135,3438,8941272356715,8941272361356,2981,8941272357154,8941272361179,,,,,,2753,2629,2657,,648,
39939,0,8,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1167,3483,8941273279807,8941273284509,3017,8941273280249,8941273284322,,,,,,2784,2644,2672,,599,
39939,0,9,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1164,3494,8941274200917,8941274205634,3021,8941274201383,8941274205462,,,,,,2808,2660,2706,,605,
39939,0,10,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1150,3467,8941275122210,8941275126890,3012,8941275122650,8941275126716,,,,,,2786,2656,2694,,652,
39939,0,11,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1140,3465,8941276073232,8941276077910,3001,8941276073684,8941276077735,,,,,,2786,2639,2681,,652,
39939,0,12,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1164,3484,8941276993709,8941276998412,3024,8941276994155,8941276998237,,,,,,2794,2668,2703,,625,
39939,0,13,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1162,3477,8941277913258,8941277917952,3016,8941277913709,8941277917780,,,,,,2794,2660,2681,,629,
39939,0,14,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1142,3459,8941278838705,8941278843375,2991,8941278839163,8941278843201,,,,,,2774,2625,2673,,683,
39939,0,15,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1116,3395,8941279761053,8941279765636,2943,8941279761493,8941279765466,,,,,,2709,2584,2613,,680,
39939,0,16,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1163,3519,8941280681706,8941280686456,3024,8941280682199,8941280686281,,,,,,2830,2671,2733,,626,
39939,0,17,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1163,3513,8941281603214,8941281607957,3040,8941281603679,8941281607783,,,,,,2829,2666,2724,,613,
39939,0,18,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1167,3525,8941282523595,8941282528354,3019,8941282524104,8941282528179,,,,,,2830,2658,2736,,624,
39939,0,19,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1107,3413,8941283446620,8941283451228,2946,8941283447078,8941283451055,,,,,,2734,2599,2639,,679,
39939,0,20,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1166,3500,8941284366967,8941284371692,3016,8941284367446,8941284371518,,,,,,2816,2664,2733,,617,
39939,0,21,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1137,3515,8941285287451,8941285292196,3003,8941285287963,8941285292017,,,,,,2821,2651,2730,,622,
39939,0,22,3,blackhole,RotaryEmbeddingLlamaDeviceOperation,32,110,,,1121,3427,8941286208792,8941286213418,2953,8941286209257,8941286213244,,,,,,2736,2605,2644,,675,
