2026-07-19 12:27:16.565 | info     |          Device | Opening user mode device driver (tt_cluster.cpp:228)
2026-07-19 12:27:18.389 | critical |          Always | TT_FATAL: Error: shard_shape[1] (96) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.390 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.390 | critical |          Always | TT_FATAL: Error: shard_shape[1] (96) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.390 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.390 | critical |          Always | TT_FATAL: Error: shard_shape[1] (96) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.390 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.390 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.390 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.390 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.390 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.390 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.390 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.390 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.390 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.390 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.391 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.391 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.391 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.391 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.391 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.391 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.391 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.391 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.391 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.391 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.391 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.391 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.391 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.392 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.392 | critical |          Always | TT_FATAL: Error: input_tensor_a must be height sharded. (assert.hpp:104)
2026-07-19 12:27:18.392 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.392 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.393 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.393 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 44 (assert.hpp:104)
2026-07-19 12:27:18.393 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.393 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 33 (assert.hpp:104)
2026-07-19 12:27:18.393 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.393 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 22 (assert.hpp:104)
2026-07-19 12:27:18.393 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.393 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 11 (assert.hpp:104)
2026-07-19 12:27:18.394 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.394 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 10 (assert.hpp:104)
2026-07-19 12:27:18.394 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.394 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 9 (assert.hpp:104)
2026-07-19 12:27:18.394 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.394 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 8 (assert.hpp:104)
2026-07-19 12:27:18.394 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.394 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 7 (assert.hpp:104)
2026-07-19 12:27:18.394 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.394 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 6 (assert.hpp:104)
2026-07-19 12:27:18.394 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.394 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 5 (assert.hpp:104)
2026-07-19 12:27:18.394 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.395 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 4 (assert.hpp:104)
2026-07-19 12:27:18.395 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.395 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 3 (assert.hpp:104)
2026-07-19 12:27:18.395 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.395 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 2 (assert.hpp:104)
2026-07-19 12:27:18.395 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.395 | critical |          Always | TT_FATAL: Target number of cores 50 is greater than total available cores 1 (assert.hpp:104)
2026-07-19 12:27:18.395 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.395 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.395 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.395 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.395 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.395 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.396 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.396 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.396 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.396 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.396 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.396 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.396 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.396 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.396 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.396 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.396 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.396 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.396 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.396 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.397 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.397 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.397 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.397 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.397 | critical |          Always | TT_FATAL: Error: input_tensor_a must be height sharded. (assert.hpp:104)
2026-07-19 12:27:18.397 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.397 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.397 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.397 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.398 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.398 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.398 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.398 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.398 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.398 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.398 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.398 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.398 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.398 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.398 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.398 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.398 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.399 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.399 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.399 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.399 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.399 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.399 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.399 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.399 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.399 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.399 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.399 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.399 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.399 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.399 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.400 | critical |          Always | TT_FATAL: Error: shard_shape[1] (160) / in0_tile.get_width() (32) must be divisible by in0_block_w (2). (assert.hpp:104)
2026-07-19 12:27:18.400 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.400 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.400 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.400 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.400 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.400 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.400 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.400 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.400 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.400 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.400 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.400 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.401 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.401 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.401 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.401 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.401 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.401 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.401 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.401 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.401 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.401 | critical |          Always | TT_FATAL: Error: Memory layout mismatch. (assert.hpp:104)
2026-07-19 12:27:18.401 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.402 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.402 | critical |          Always | TT_FATAL: Error: input_tensor_a must be height sharded. (assert.hpp:104)
2026-07-19 12:27:18.402 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.402 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.402 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.402 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.402 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.402 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.402 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.402 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.402 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.402 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.402 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.402 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.403 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.403 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.403 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.403 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.403 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.403 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.403 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.403 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.403 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.403 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.403 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.403 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.403 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.403 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.403 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.404 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.404 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.404 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.404 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.404 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.404 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.404 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.404 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.404 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.404 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.404 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.404 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.404 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.404 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.404 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.405 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.405 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.405 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.405 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.405 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.405 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.405 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.405 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.405 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.405 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.405 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.405 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.405 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.406 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.406 | critical |          Always | TT_FATAL: Error: input_tensor_a must be height sharded. (assert.hpp:104)
2026-07-19 12:27:18.406 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.406 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.406 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.406 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.406 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.406 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.406 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.406 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
2026-07-19 12:27:18.406 | info     |           Metal | Disabling and clearing program cache on MeshDevice 1 (mesh_device.cpp:1064)
2026-07-19 12:27:18.406 | critical |          Always | TT_FATAL: Error: input_tensor_a must be width sharded. Provided tensor memory layout: TensorMemoryLayout::BLOCK_SHARDED (assert.hpp:104)
