GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
37891,0,66,3,blackhole,,8,110,,,90,93033,8901748846700,8901748972294,858,8901748970988,8901748972146,858,8901748970988,8901748972146,856,123,,,,,1042,1042
37891,0,67,3,blackhole,,8,110,,,91,92898,8901749762228,8901749887640,893,8901749886289,8901749887495,893,8901749886289,8901749887495,893,118,,,,,888,888
37891,0,68,3,blackhole,,8,110,,,87,92927,8901750675368,8901750800819,864,8901750799508,8901750800674,864,8901750799508,8901750800674,864,121,,,,,1011,1011
37891,0,69,3,blackhole,,8,110,,,84,92935,8901751590441,8901751715903,839,8901751714625,8901751715758,839,8901751714625,8901751715758,839,119,,,,,941,941
37891,0,70,3,blackhole,,8,110,,,87,92844,8901752506215,8901752631555,821,8901752630298,8901752631407,821,8901752630298,8901752631407,819,126,,,,,1032,1032
37891,0,71,3,blackhole,,8,110,,,91,92919,8901753421519,8901753546960,847,8901753545670,8901753546813,847,8901753545670,8901753546813,847,118,,,,,1037,1037
37891,0,72,3,blackhole,,8,110,,,92,92922,8901754335724,8901754461169,831,8901754459900,8901754461022,831,8901754459900,8901754461022,824,122,,,,,1018,1018
37891,0,73,3,blackhole,,8,110,,,88,93232,8901755251182,8901755377045,876,8901755375713,8901755376896,876,8901755375713,8901755376896,876,127,,,,,1108,1108
37891,0,74,3,blackhole,,8,110,,,89,93014,8901756167814,8901756293383,849,8901756292089,8901756293235,849,8901756292089,8901756293235,849,122,,,,,1128,1128
37891,0,75,3,blackhole,,8,110,,,88,93057,8901757082308,8901757207935,871,8901757206614,8901757207790,871,8901757206614,8901757207790,870,127,,,,,1204,1204
37891,0,76,3,blackhole,,8,110,,,84,93132,8901757998001,8901758123729,840,8901758122446,8901758123580,840,8901758122446,8901758123580,840,119,,,,,1224,1224
37891,0,77,3,blackhole,,8,110,,,82,93110,8901758913810,8901759039509,824,8901759038246,8901759039359,824,8901759038246,8901759039359,822,121,,,,,1188,1188
37891,0,78,3,blackhole,,8,110,,,84,93191,8901759828634,8901759954442,847,8901759953154,8901759954297,847,8901759953154,8901759954297,845,121,,,,,1069,1069
37891,0,79,3,blackhole,,8,110,,,86,93133,8901760743441,8901760869170,916,8901760867787,8901760869023,916,8901760867787,8901760869023,914,127,,,,,1158,1158
37891,0,80,3,blackhole,,8,110,,,84,93222,8901761658413,8901761784263,912,8901761782885,8901761784116,912,8901761782885,8901761784116,910,123,,,,,1271,1271
37891,0,81,3,blackhole,,8,110,,,86,93224,8901762573822,8901762699674,873,8901762698347,8901762699526,873,8901762698347,8901762699526,870,124,,,,,1242,1242
37891,0,82,3,blackhole,,8,110,,,85,93147,8901763489277,8901763615025,882,8901763613686,8901763614877,882,8901763613686,8901763614877,882,119,,,,,977,977
37891,0,83,3,blackhole,,8,110,,,90,93117,8901764406003,8901764531711,862,8901764530399,8901764531563,862,8901764530399,8901764531563,862,123,,,,,1125,1125
37891,0,84,3,blackhole,,8,110,,,84,93275,8901765321855,8901765447776,835,8901765446502,8901765447629,835,8901765446502,8901765447629,833,123,,,,,1154,1154
37891,0,85,3,blackhole,,8,110,,,81,93127,8901766237585,8901766363306,850,8901766362012,8901766363159,850,8901766362012,8901766363159,848,121,,,,,998,998
37891,0,86,3,blackhole,,8,110,,,86,93128,8901767152706,8901767278429,879,8901767277098,8901767278284,879,8901767277098,8901767278284,879,116,,,,,1144,1144
37891,0,87,3,blackhole,,8,110,,,84,92979,8901768066706,8901768192227,867,8901768190910,8901768192080,867,8901768190910,8901768192080,867,117,,,,,834,834
37891,0,88,3,blackhole,,8,110,,,83,93020,8901768981548,8901769107125,833,8901769105853,8901769106978,833,8901769105853,8901769106978,828,122,,,,,1157,1157
37891,0,89,3,blackhole,,8,110,,,88,93048,8901769898141,8901770023756,853,8901770022459,8901770023610,853,8901770022459,8901770023610,850,119,,,,,1089,1089
37891,0,90,3,blackhole,,8,110,,,85,93020,8901770812962,8901770938539,839,8901770937255,8901770938387,839,8901770937255,8901770938387,837,127,,,,,1006,1006
37891,0,91,3,blackhole,,8,110,,,84,92976,8901771727232,8901771852749,888,8901771851405,8901771852604,888,8901771851405,8901771852604,888,120,,,,,955,955
37891,0,92,3,blackhole,,8,110,,,93,93119,8901772643279,8901772768989,878,8901772767656,8901772768841,878,8901772767656,8901772768841,876,123,,,,,1168,1168
37891,0,93,3,blackhole,,8,110,,,85,93133,8901773559683,8901773685413,879,8901773684078,8901773685264,879,8901773684078,8901773685264,878,123,,,,,1116,1116
37891,0,94,3,blackhole,,8,110,,,86,93110,8901774474370,8901774600068,798,8901774598846,8901774599923,798,8901774598846,8901774599923,798,124,,,,,1162,1162
37891,0,95,3,blackhole,,8,110,,,87,93082,8901775390513,8901775516174,857,8901775514869,8901775516026,857,8901775514869,8901775516026,855,126,,,,,1032,1032
37891,0,96,3,blackhole,,8,110,,,87,93247,8901776305764,8901776431647,830,8901776430378,8901776431499,830,8901776430378,8901776431499,830,121,,,,,1338,1338
37891,0,97,3,blackhole,,8,110,,,87,92959,8901777221246,8901777346741,811,8901777345502,8901777346597,811,8901777345502,8901777346597,811,124,,,,,994,994
37891,0,98,3,blackhole,,8,110,,,94,92920,8901778137628,8901778263070,834,8901778261797,8901778262923,834,8901778261797,8901778262923,833,125,,,,,1137,1137
37891,0,99,3,blackhole,,8,110,,,83,92987,8901779053714,8901779179246,869,8901779177928,8901779179101,869,8901779177928,8901779179101,867,122,,,,,1136,1136
37891,0,100,3,blackhole,,8,110,,,86,93067,8901779980045,8901780105685,827,8901780104424,8901780105540,827,8901780104424,8901780105540,824,126,,,,,1235,1235
37891,0,101,3,blackhole,,8,110,,,85,92999,8901780896609,8901781022158,828,8901781020895,8901781022013,828,8901781020895,8901781022013,826,123,,,,,1199,1199
37891,0,102,3,blackhole,,8,110,,,85,93055,8901781811247,8901781936871,836,8901781935593,8901781936722,836,8901781935593,8901781936722,834,123,,,,,1221,1221
37891,0,103,3,blackhole,,8,110,,,84,92959,8901782725112,8901782850607,817,8901782849356,8901782850459,817,8901782849356,8901782850459,816,123,,,,,1076,1076
37891,0,104,3,blackhole,,8,110,,,85,92981,8901783641725,8901783767249,857,8901783765944,8901783767101,857,8901783765944,8901783767101,856,122,,,,,991,991
37891,0,105,3,blackhole,,8,110,,,86,93170,8901784557196,8901784682976,854,8901784681675,8901784682828,854,8901784681675,8901784682828,853,124,,,,,1155,1155
37891,0,106,3,blackhole,,8,110,,,87,92946,8901785473388,8901785598865,878,8901785597532,8901785598717,878,8901785597532,8901785598717,877,127,,,,,835,835
37891,0,107,3,blackhole,,8,110,,,84,93030,8901786390012,8901786515602,878,8901786514273,8901786515458,878,8901786514273,8901786515458,876,122,,,,,1090,1090
37891,0,108,3,blackhole,,8,110,,,84,93027,8901787306936,8901787432522,883,8901787431185,8901787432377,883,8901787431185,8901787432377,883,118,,,,,1124,1124
37891,0,109,3,blackhole,,8,110,,,87,93084,8901788225408,8901788351072,836,8901788349798,8901788350927,836,8901788349798,8901788350927,834,124,,,,,1153,1153
37891,0,110,3,blackhole,,8,110,,,82,92961,8901789140395,8901789265893,868,8901789264576,8901789265748,868,8901789264576,8901789265748,868,120,,,,,982,982
37891,0,111,3,blackhole,,8,110,,,86,92743,8901790086316,8901790211519,799,8901790210294,8901790211372,799,8901790210294,8901790211372,797,123,,,,,944,944
37891,0,112,3,blackhole,,8,110,,,86,92930,8901791000389,8901791125844,901,8901791124480,8901791125697,901,8901791124480,8901791125697,901,125,,,,,1102,1102
37891,0,113,3,blackhole,,8,110,,,87,92841,8901791913900,8901792039236,894,8901792037880,8901792039087,894,8901792037880,8901792039087,894,123,,,,,1145,1145
37891,0,114,3,blackhole,,8,110,,,83,92726,8901792827726,8901792952906,859,8901792951599,8901792952759,859,8901792951599,8901792952759,857,121,,,,,987,987
37891,0,115,3,blackhole,,8,110,,,87,92823,8901793741435,8901793866746,823,8901793865485,8901793866596,823,8901793865485,8901793866596,821,127,,,,,1084,1084
37891,0,116,3,blackhole,,8,110,,,81,92890,8901794657389,8901794782790,903,8901794781426,8901794782645,903,8901794781426,8901794782645,901,120,,,,,1103,1103
37891,0,117,3,blackhole,,8,110,,,88,92793,8901795571035,8901795696305,864,8901795694989,8901795696156,864,8901795694989,8901795696156,864,127,,,,,1128,1128
37891,0,118,3,blackhole,,8,110,,,91,92861,8901796483054,8901796608417,858,8901796607110,8901796608268,858,8901796607110,8901796608268,857,121,,,,,1090,1090
37891,0,119,3,blackhole,,8,110,,,89,92814,8901797396552,8901797521851,819,8901797520599,8901797521704,819,8901797520599,8901797521704,819,123,,,,,1113,1113
37891,0,120,3,blackhole,,8,110,,,91,92839,8901798312064,8901798437396,816,8901798436145,8901798437247,816,8901798436145,8901798437247,815,122,,,,,1125,1125
37891,0,121,3,blackhole,,8,110,,,85,92840,8901799227151,8901799352485,818,8901799351234,8901799352338,818,8901799351234,8901799352338,814,124,,,,,1112,1112
37891,0,122,3,blackhole,,8,110,,,88,92829,8901800140886,8901800266205,836,8901800264929,8901800266058,836,8901800264929,8901800266058,836,127,,,,,1125,1125
37891,0,123,3,blackhole,,8,110,,,86,92804,8901801055277,8901801180563,820,8901801179308,8901801180415,820,8901801179308,8901801180415,819,123,,,,,1035,1035
37891,0,124,3,blackhole,,8,110,,,87,92838,8901801969431,8901802094762,889,8901802093414,8901802094614,889,8901802093414,8901802094614,881,127,,,,,1035,1035
37891,0,125,3,blackhole,,8,110,,,87,92762,8901802884161,8901803009390,872,8901803008066,8901803009243,872,8901803008066,8901803009243,871,124,,,,,118783,118783
37891,0,126,3,blackhole,,8,110,,,92,92604,8901803795387,8901803920402,811,8901803919163,8901803920258,811,8901803919163,8901803920258,809,123,,,,,118033,118033
37891,0,127,3,blackhole,,8,110,,,90,92671,8901804709443,8901804834549,862,8901804833237,8901804834401,862,8901804833237,8901804834401,861,121,,,,,118841,118841
37891,0,128,3,blackhole,,8,110,,,84,92596,8901805620939,8901805745943,789,8901805744729,8901805745794,789,8901805744729,8901805745794,781,122,,,,,118592,118592
37891,0,129,3,blackhole,,8,110,,,85,92595,8901806533434,8901806658437,807,8901806657198,8901806658288,807,8901806657198,8901806658288,805,125,,,,,119204,119204
37891,0,130,3,blackhole,,8,110,,,90,92603,8901807445713,8901807570727,846,8901807569437,8901807570579,846,8901807569437,8901807570579,841,123,,,,,119215,119215
37891,0,131,3,blackhole,,8,110,,,84,92747,8901808359833,8901808485042,832,8901808483772,8901808484895,832,8901808483772,8901808484895,831,121,,,,,119016,119016
37891,0,132,3,blackhole,,8,110,,,87,92764,8901809274264,8901809399495,820,8901809398244,8901809399351,820,8901809398244,8901809399351,819,127,,,,,119176,119176
37891,0,133,3,blackhole,,8,110,,,83,92604,8901810187357,8901810312372,833,8901810311102,8901810312227,833,8901810311102,8901810312227,833,123,,,,,118924,118924
37891,0,134,3,blackhole,,8,110,,,87,92641,8901811099434,8901811224500,839,8901811223219,8901811224352,839,8901811223219,8901811224352,838,125,,,,,118574,118574
37891,0,135,3,blackhole,,8,110,,,84,92593,8901812012621,8901812137621,823,8901812136362,8901812137473,823,8901812136362,8901812137473,823,119,,,,,118977,118977
37891,0,136,3,blackhole,,8,110,,,88,92599,8901812926150,8901813051159,875,8901813049831,8901813051012,875,8901813049831,8901813051012,873,127,,,,,119627,119627
37891,0,137,3,blackhole,,8,110,,,87,92507,8901813838968,8901813963852,856,8901813962547,8901813963703,856,8901813962547,8901813963703,856,121,,,,,118447,118447
37891,0,138,3,blackhole,,8,110,,,87,92633,8901814751189,8901814876244,911,8901814874864,8901814876094,911,8901814874864,8901814876094,910,125,,,,,118917,118917
37891,0,139,3,blackhole,,8,110,,,83,92471,8901815665590,8901815790426,847,8901815789136,8901815790279,847,8901815789136,8901815790279,841,122,,,,,119213,119213
37891,0,140,3,blackhole,,8,110,,,83,92524,8901816578077,8901816702984,861,8901816701675,8901816702837,861,8901816701675,8901816702837,861,120,,,,,117964,117964
37891,0,141,3,blackhole,,8,110,,,88,92529,8901817491419,8901817616333,824,8901817615076,8901817616188,824,8901817615076,8901817616188,823,128,,,,,118986,118986
37891,0,142,3,blackhole,,8,110,,,88,92445,8901818404075,8901818528876,846,8901818527589,8901818528731,846,8901818527589,8901818528731,838,127,,,,,119027,119027
37891,0,143,3,blackhole,,8,110,,,84,92642,8901819316931,8901819441998,825,8901819440737,8901819441851,825,8901819440737,8901819441851,824,121,,,,,118893,118893
37891,0,144,3,blackhole,,8,110,,,88,92715,8901820230202,8901820355367,841,8901820354081,8901820355217,841,8901820354081,8901820355217,840,127,,,,,118925,118925
37891,0,145,3,blackhole,,8,110,,,87,92543,8901821143953,8901821268886,852,8901821267588,8901821268738,852,8901821267588,8901821268738,852,119,,,,,119028,119028
37891,0,146,3,blackhole,,8,110,,,90,92635,8901822057498,8901822182555,872,8901822181229,8901822182406,872,8901822181229,8901822182406,872,121,,,,,118898,118898
37891,0,147,3,blackhole,,8,110,,,86,92641,8901822970861,8901823095927,859,8901823094621,8901823095780,859,8901823094621,8901823095780,858,126,,,,,118784,118784
37891,0,148,3,blackhole,,8,110,,,88,92578,8901823885010,8901824009990,824,8901824008726,8901824009839,824,8901824008726,8901824009839,821,127,,,,,119118,119118
37891,0,149,3,blackhole,,8,110,,,87,92619,8901824799155,8901824924191,850,8901824922899,8901824924046,850,8901824922899,8901824924046,849,124,,,,,119459,119459
37891,0,150,3,blackhole,,8,110,,,84,92601,8901825710355,8901825835366,834,8901825834093,8901825835219,834,8901825834093,8901825835219,828,122,,,,,118150,118150
37891,0,151,3,blackhole,,8,110,,,90,92596,8901826624439,8901826749444,845,8901826748156,8901826749297,845,8901826748156,8901826749297,841,123,,,,,119064,119064
37891,0,152,3,blackhole,,8,110,,,83,92614,8901827537150,8901827662179,858,8901827660872,8901827662030,858,8901827660872,8901827662030,856,121,,,,,119098,119098
37891,0,153,3,blackhole,,8,110,,,82,92580,8901828449119,8901828574102,851,8901828572809,8901828573958,851,8901828572809,8901828573958,849,123,,,,,118658,118658
37891,0,154,3,blackhole,,8,110,,,89,92641,8901829364270,8901829489335,812,8901829488092,8901829489188,812,8901829488092,8901829489188,811,129,,,,,120174,120174
37891,0,155,3,blackhole,,8,110,,,85,92678,8901830277593,8901830402708,907,8901830401338,8901830402563,907,8901830401338,8901830402563,907,118,,,,,118759,118759
37891,0,156,3,blackhole,,8,110,,,87,92642,8901831189612,8901831314679,828,8901831313413,8901831314531,828,8901831313413,8901831314531,827,127,,,,,118299,118299
37891,0,157,3,blackhole,,8,110,,,92,92736,8901832102368,8901832227562,901,8901832226197,8901832227414,901,8901832226197,8901832227414,894,121,,,,,118902,118902
37891,0,158,3,blackhole,,8,110,,,83,92621,8901833015889,8901833140928,852,8901833139631,8901833140781,852,8901833139631,8901833140781,851,122,,,,,119189,119189
37891,0,159,3,blackhole,,8,110,,,82,92601,8901833928591,8901834053603,803,8901834052371,8901834053455,803,8901834052371,8901834053455,803,122,,,,,118711,118711
37891,0,160,3,blackhole,,8,110,,,84,92620,8901834840400,8901834965437,856,8901834964134,8901834965289,856,8901834964134,8901834965289,855,124,,,,,118973,118973
37891,0,161,3,blackhole,,8,110,,,84,92658,8901835778319,8901835903407,845,8901835902119,8901835903260,845,8901835902119,8901835903260,845,116,,,,,137395,137395
37891,0,162,3,blackhole,,8,110,,,87,92739,8901836690245,8901836815443,850,8901836814146,8901836815293,850,8901836814146,8901836815293,849,127,,,,,118945,118945
37891,0,163,3,blackhole,,8,110,,,90,92652,8901837605369,8901837730449,860,8901837729140,8901837730301,860,8901837729140,8901837730301,859,121,,,,,118756,118756
37891,0,164,3,blackhole,,8,110,,,92,92617,8901838519481,8901838644514,832,8901838643242,8901838644365,832,8901838643242,8901838644365,832,119,,,,,119437,119437
37891,0,165,3,blackhole,,8,110,,,92,92636,8901839432287,8901839557345,852,8901839556045,8901839557195,852,8901839556045,8901839557195,852,117,,,,,118075,118075
38915,0,1,3,blackhole,,32,110,,,1121,19169,8901689092900,8901689118778,17829,8901689094553,8901689118622,17829,8901689094553,8901689118622,17828,17728,,,,,628,628
38915,0,2,3,blackhole,,32,110,,,1130,19071,8901690017423,8901690043169,17764,8901690019037,8901690043019,17764,8901690019037,8901690043019,17764,17639,,,,,616,616
38915,0,3,3,blackhole,,32,110,,,1116,18987,8901690937200,8901690962832,17747,8901690938732,8901690962691,17747,8901690938732,8901690962691,17744,17650,,,,,610,610
38915,0,4,3,blackhole,,32,110,,,1108,19188,8901691857877,8901691883781,17878,8901691859507,8901691883642,17878,8901691859507,8901691883642,17878,17769,,,,,620,620
38915,0,5,3,blackhole,,32,110,,,1091,19084,8901692779445,8901692805208,17833,8901692780978,8901692805052,17833,8901692780978,8901692805052,17833,17739,,,,,619,619
38915,0,6,3,blackhole,,32,110,,,1096,19084,8901693701087,8901693726850,17761,8901693702725,8901693726703,17761,8901693702725,8901693726703,17758,17670,,,,,624,624
38915,0,7,3,blackhole,,32,110,,,1090,19087,8901694622489,8901694648257,17747,8901694624142,8901694648101,17747,8901694624142,8901694648101,17747,17656,,,,,621,621
38915,0,8,3,blackhole,,32,110,,,1099,19162,8901695542915,8901695568784,17845,8901695544536,8901695568627,17845,8901695544536,8901695568627,17845,17738,,,,,616,616
38915,0,9,3,blackhole,,32,110,,,1055,19084,8901696462431,8901696488194,17782,8901696464044,8901696488050,17782,8901696464044,8901696488050,17782,17715,,,,,625,625
38915,0,10,3,blackhole,,32,110,,,1081,19154,8901697383747,8901697409605,17830,8901697385376,8901697409447,17830,8901697385376,8901697409447,17823,17744,,,,,614,614
38915,0,11,3,blackhole,,32,110,,,1101,19144,8901698339915,8901698365760,17833,8901698341524,8901698365599,17833,8901698341524,8901698365599,17833,17759,,,,,618,618
38915,0,12,3,blackhole,,32,110,,,1096,19127,8901699260770,8901699286592,17836,8901699262359,8901699286437,17836,8901699262359,8901699286437,17836,17744,,,,,614,614
38915,0,13,3,blackhole,,32,110,,,1115,19141,8901700181671,8901700207511,17840,8901700183278,8901700207362,17840,8901700183278,8901700207362,17840,17707,,,,,622,622
38915,0,14,3,blackhole,,32,110,,,1092,19096,8901701103867,8901701129646,17748,8901701105535,8901701129495,17748,8901701105535,8901701129495,17745,17686,,,,,625,625
38915,0,15,3,blackhole,,32,110,,,1124,19119,8901702027930,8901702053740,17780,8901702029581,8901702053584,17780,8901702029581,8901702053584,17772,17683,,,,,616,616
38915,0,16,3,blackhole,,32,110,,,1081,19124,8901702948828,8901702974645,17823,8901702950440,8901702974501,17823,8901702950440,8901702974501,17823,17735,,,,,619,619
38915,0,17,3,blackhole,,32,110,,,1113,19173,8901703868596,8901703894479,17863,8901703870221,8901703894336,17863,8901703870221,8901703894336,17862,17747,,,,,621,621
38915,0,18,3,blackhole,,32,110,,,1107,19104,8901704790646,8901704816436,17854,8901704792191,8901704816294,17854,8901704792191,8901704816294,17853,17768,,,,,615,615
38915,0,19,3,blackhole,,32,110,,,1136,19141,8901705709609,8901705735450,17764,8901705711327,8901705735309,17764,8901705711327,8901705735309,17764,17677,,,,,607,607
38915,0,20,3,blackhole,,32,110,,,1097,19150,8901706632256,8901706658108,17839,8901706633878,8901706657960,17839,8901706633878,8901706657960,17836,17736,,,,,622,622
38915,0,21,3,blackhole,,32,110,,,1101,19138,8901707554665,8901707580501,17844,8901707556268,8901707580358,17844,8901707556268,8901707580358,17844,17776,,,,,616,616
38915,0,22,3,blackhole,,32,110,,,1103,19151,8901708476208,8901708502062,17829,8901708477850,8901708501919,17829,8901708477850,8901708501919,17828,17737,,,,,624,624
38915,0,23,3,blackhole,,32,110,,,1107,19118,8901709397094,8901709422903,17800,8901709398723,8901709422753,17800,8901709398723,8901709422753,17800,17732,,,,,616,616
38915,0,24,3,blackhole,,32,110,,,1087,19121,8901710318695,8901710344509,17819,8901710320308,8901710344363,17819,8901710320308,8901710344363,17819,17745,,,,,609,609
38915,0,25,3,blackhole,,32,110,,,1075,19148,8901711239724,8901711265574,17808,8901711241386,8901711265427,17808,8901711241386,8901711265427,17808,17739,,,,,622,622
38915,0,26,3,blackhole,,32,110,,,1119,19074,8901712162011,8901712187761,17815,8901712163567,8901712187617,17815,8901712163567,8901712187617,17815,17747,,,,,610,610
38915,0,27,3,blackhole,,32,110,,,1113,18987,8901713084386,8901713110018,17738,8901713085926,8901713109872,17738,8901713085926,8901713109872,17736,17659,,,,,610,610
38915,0,28,3,blackhole,,32,110,,,1095,19118,8901714004585,8901714030394,17828,8901714006178,8901714030246,17828,8901714006178,8901714030246,17828,17738,,,,,619,619
38915,0,29,3,blackhole,,32,110,,,1122,19184,8901714924043,8901714949941,17896,8901714925633,8901714949793,17896,8901714925633,8901714949793,17896,17790,,,,,607,607
38915,0,30,3,blackhole,,32,110,,,1120,19064,8901715845805,8901715871542,17781,8901715847394,8901715871398,17781,8901715847394,8901715871398,17779,17695,,,,,611,611
38915,0,31,3,blackhole,,32,110,,,1136,19137,8901716766993,8901716792828,17837,8901716768591,8901716792671,17837,8901716768591,8901716792671,17834,17733,,,,,617,617
38915,0,32,3,blackhole,,32,110,,,1103,19105,8901717689315,8901717715107,17799,8901717690934,8901717714963,17799,8901717690934,8901717714963,17799,17726,,,,,623,623
38915,0,33,3,blackhole,,32,110,,,1133,19036,8901718610426,8901718636125,17771,8901718611990,8901718635981,17771,8901718611990,8901718635981,17771,17704,,,,,616,616
38915,0,34,3,blackhole,,32,110,,,1120,18970,8901719529232,8901719554842,17716,8901719530774,8901719554691,17716,8901719530774,8901719554691,17716,17663,,,,,630,630
38915,0,35,3,blackhole,,32,110,,,1105,19120,8901720451394,8901720477206,17797,8901720453024,8901720477050,17797,8901720453024,8901720477050,17797,17727,,,,,612,612
38915,0,36,3,blackhole,,32,110,,,1071,19137,8901721371771,8901721397606,17816,8901721373408,8901721397460,17816,8901721373408,8901721397460,17816,17743,,,,,619,619
38915,0,37,3,blackhole,,32,110,,,1138,19104,8901722292414,8901722318205,17825,8901722293993,8901722318057,17825,8901722293993,8901722318057,17823,17724,,,,,613,613
38915,0,38,3,blackhole,,32,110,,,1110,18977,8901723213114,8901723238733,17761,8901723214608,8901723238586,17761,8901723214608,8901723238586,17760,17670,,,,,626,626
38915,0,39,3,blackhole,,32,110,,,1101,18996,8901724135933,8901724161578,17733,8901724137483,8901724161422,17733,8901724137483,8901724161422,17732,17658,,,,,615,615
38915,0,40,3,blackhole,,32,110,,,1092,19181,8901725056602,8901725082496,17873,8901725058208,8901725082337,17873,8901725058208,8901725082337,17873,17770,,,,,612,612
38915,0,41,3,blackhole,,32,110,,,1107,19152,8901725978752,8901726004607,17853,8901725980365,8901726004467,17853,8901725980365,8901726004467,17853,17774,,,,,626,626
38915,0,42,3,blackhole,,32,110,,,1124,19050,8901726899075,8901726924793,17790,8901726900627,8901726924644,17790,8901726900627,8901726924644,17789,17728,,,,,627,627
38915,0,43,3,blackhole,,32,110,,,1117,19104,8901727820056,8901727845846,17787,8901727821690,8901727845702,17787,8901727821690,8901727845702,17786,17703,,,,,614,614
38915,0,44,3,blackhole,,32,110,,,1076,19094,8901728740402,8901728766179,17809,8901728741998,8901728766040,17809,8901728741998,8901728766040,17809,17741,,,,,617,617
38915,0,45,3,blackhole,,32,110,,,1099,19134,8901729661280,8901729687111,17848,8901729662869,8901729686964,17848,8901729662869,8901729686964,17847,17745,,,,,629,629
38915,0,46,3,blackhole,,32,110,,,1120,19007,8901730583849,8901730609509,17760,8901730585384,8901730609360,17760,8901730585384,8901730609360,17760,17673,,,,,608,608
38915,0,47,3,blackhole,,31,110,,,1117,19052,8901731507665,8901731533385,17750,8901731509263,8901731533226,17750,8901731509263,8901731533226,17750,17665,,,,,614,614
38915,0,48,3,blackhole,,8,110,,,210,17729,8901732433018,8901732456952,17010,8901732433839,8901732456802,17010,8901732433839,8901732456802,17010,16990,,,,,761,761
38915,0,49,3,blackhole,,8,110,,,76,18001,8901733351076,8901733375378,17089,8901733352162,8901733375232,17089,8901733352162,8901733375232,17089,17067,,,,,982,982
38915,0,50,3,blackhole,,8,110,,,79,17864,8901734269240,8901734293357,17049,8901734270196,8901734293212,17049,8901734270196,8901734293212,17049,16996,,,,,874,874
38915,0,51,3,blackhole,,8,110,,,119,17871,8901735187240,8901735211366,17074,8901735188171,8901735211221,17074,8901735188171,8901735211221,17067,17022,,,,,854,854
38915,0,52,3,blackhole,,8,110,,,105,17828,8901736104262,8901736128330,17026,8901736105189,8901736128174,17026,8901736105189,8901736128174,17007,17026,,,,,885,885
39939,0,1,3,blackhole,,32,110,,,1155,3410,8901689118997,8901689123601,2935,8901689119468,8901689123430,,,,,,2699,2598,2641,,627,
39939,0,2,3,blackhole,,32,110,,,1151,3465,8901690043446,8901690048124,2993,8901690043908,8901690047948,,,,,,2764,2630,2676,,659,
39939,0,3,3,blackhole,,32,110,,,1135,3463,8901690963158,8901690967833,2990,8901690963620,8901690967657,,,,,,2760,2628,2670,,688,
39939,0,4,3,blackhole,,32,110,,,1188,3541,8901691883942,8901691888722,3048,8901691884435,8901691888550,,,,,,2853,2685,2749,,587,
39939,0,5,3,blackhole,,32,110,,,1155,3496,8901692805400,8901692810119,2997,8901692805901,8901692809947,,,,,,2812,2644,2722,,629,
39939,0,6,3,blackhole,,32,110,,,1097,3426,8901693727148,8901693731773,2957,8901693727607,8901693731599,,,,,,2711,2593,2648,,670,
39939,0,7,3,blackhole,,32,110,,,1123,3455,8901694648577,8901694653241,2990,8901694649027,8901694653064,,,,,,2764,2633,2681,,686,
39939,0,8,3,blackhole,,32,110,,,1191,3561,8901695568913,8901695573721,3053,8901695569427,8901695573549,,,,,,2877,2690,2780,,593,
39939,0,9,3,blackhole,,32,110,,,1101,3416,8901696488485,8901696493097,2952,8901696488935,8901696492920,,,,,,2721,2590,2627,,656,
39939,0,10,3,blackhole,,32,110,,,1194,3582,8901697409727,8901697414563,3062,8901697410256,8901697414390,,,,,,2881,2688,2779,,599,
39939,0,11,3,blackhole,,32,110,,,1159,3473,8901698365980,8901698370669,3000,8901698366444,8901698370494,,,,,,2771,2637,2693,,626,
39939,0,12,3,blackhole,,32,110,,,1194,3513,8901699286774,8901699291516,3047,8901699287225,8901699291339,,,,,,2833,2698,2741,,584,
39939,0,13,3,blackhole,,32,110,,,1191,3556,8901700207672,8901700212473,3065,8901700208162,8901700212300,,,,,,2881,2702,2782,,593,
39939,0,14,3,blackhole,,32,110,,,1131,3453,8901701129921,8901701134583,2991,8901701130375,8901701134413,,,,,,2773,2628,2681,,652,
39939,0,15,3,blackhole,,32,110,,,1173,3466,8901702053983,8901702058662,3011,8901702054424,8901702058489,,,,,,2760,2656,2705,,622,
39939,0,16,3,blackhole,,32,110,,,1179,3506,8901702974885,8901702979618,3040,8901702975342,8901702979446,,,,,,2821,2669,2710,,623,
