GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
48131,0,7,3,blackhole,,32,110,,,1215,14360,9979114798270,9979114817656,13789,9979114798887,9979114817502,13679,9979114799035,9979114817502,13587,11547,13030,13034,13202,,672,6989
48131,0,8,3,blackhole,,32,110,,,1226,14433,9979115322915,9979115342399,13941,9979115323432,9979115342252,13770,9979115323662,9979115342252,13634,11614,13101,13184,13261,,666,7055
48131,0,9,3,blackhole,,32,110,,,1227,12975,9979115846908,9979115864424,12502,9979115847399,9979115864277,12297,9979115847676,9979115864277,12197,10463,11636,11741,11826,,659,7087
48131,0,10,3,blackhole,,32,110,,,1209,13376,9979116369954,9979116388011,12930,9979116370401,9979116387857,12707,9979116370703,9979116387857,12576,10645,12015,12169,12213,,676,7097
48131,0,11,3,blackhole,,32,110,,,1226,13416,9979116923938,9979116942050,12921,9979116924449,9979116941893,12751,9979116924679,9979116941893,12624,10770,12073,12161,12264,,664,7030
48131,0,12,3,blackhole,,32,110,,,1219,13494,9979117447568,9979117465785,13060,9979117448000,9979117465631,12820,9979117448324,9979117465631,12722,10799,12167,12306,12345,,671,7091
48131,0,13,3,blackhole,,32,110,,,1218,13307,9979117969981,9979117987945,12853,9979117970441,9979117987792,12625,9979117970748,9979117987792,12509,10613,11975,12099,12147,,662,7084
48131,0,14,3,blackhole,,32,110,,,1276,14031,9979118491706,9979118510648,13599,9979118492145,9979118510504,13374,9979118492449,9979118510504,13252,11230,12721,12844,12886,,633,7065
48131,0,15,3,blackhole,,32,110,,,1174,13759,9979119015300,9979119033874,13316,9979119015749,9979119033725,13096,9979119016046,9979119033725,12974,10984,12436,12556,12608,,712,7107
48131,0,16,3,blackhole,,32,110,,,1211,13731,9979119539211,9979119557748,13216,9979119539750,9979119557592,13066,9979119539953,9979119557592,12942,10941,12390,12462,12588,,665,7005
48131,0,17,3,blackhole,,32,110,,,1206,13498,9979120071364,9979120089586,13022,9979120071853,9979120089433,12816,9979120072131,9979120089433,12713,10793,12151,12269,12348,,674,7081
48131,0,18,3,blackhole,,32,110,,,1158,14107,9979120596407,9979120615451,13604,9979120596939,9979120615304,13444,9979120597155,9979120615304,13337,11366,12760,12845,12936,,726,7062
48131,0,19,3,blackhole,,32,110,,,1216,13828,9979121119287,9979121137955,13346,9979121119795,9979121137812,13152,9979121120057,9979121137812,13037,11001,12496,12592,12676,,674,7068
48131,0,20,3,blackhole,,32,110,,,1219,13182,9979121642931,9979121660727,12699,9979121643437,9979121660581,12518,9979121643682,9979121660581,12395,10548,11854,11936,11993,,662,7035
48131,0,21,3,blackhole,,32,110,,,1223,14006,9979122165031,9979122183939,13543,9979122165509,9979122183792,13341,9979122165781,9979122183792,13219,11257,12680,12782,12851,,661,7055
48131,0,22,3,blackhole,,32,110,,,1219,14264,9979122688032,9979122707288,13719,9979122688614,9979122707134,13599,9979122688775,9979122707134,13469,11463,12930,12959,13114,,657,6974
48131,0,23,3,blackhole,,32,110,,,1224,13161,9979123211415,9979123229182,12644,9979123211955,9979123229025,12466,9979123212196,9979123229025,12361,10446,11811,11884,12002,,655,7036
48131,0,24,3,blackhole,,32,110,,,1150,13656,9979123734289,9979123752724,13162,9979123734809,9979123752578,12992,9979123735039,9979123752578,12863,10864,12343,12404,12504,,733,7070
48131,0,25,3,blackhole,,32,110,,,1164,13515,9979124256720,9979124274965,13048,9979124257196,9979124274811,12841,9979124257475,9979124274811,12738,10730,12178,12295,12357,,736,7146
48131,0,26,3,blackhole,,32,110,,,1205,14322,9979124779449,9979124798784,13731,9979124780096,9979124798633,13661,9979124780191,9979124798633,13536,11515,13004,12974,13185,,679,6950
48131,0,27,3,blackhole,,32,110,,,1224,13945,9979125303011,9979125321837,13511,9979125303446,9979125321686,13282,9979125303755,9979125321686,13156,11138,12641,12751,12797,,661,7080
48131,0,28,3,blackhole,,32,110,,,1237,13490,9979125826093,9979125844304,13053,9979125826539,9979125844160,12824,9979125826848,9979125844160,12710,10673,12169,12299,12351,,668,7079
48131,0,29,3,blackhole,,32,110,,,1223,13561,9979126352009,9979126370317,13083,9979126352499,9979126370161,12888,9979126352762,9979126370161,12779,10862,12213,12329,12415,,670,7045
48131,0,30,3,blackhole,,32,110,,,1221,13290,9979126874680,9979126892621,12728,9979126875294,9979126892477,12631,9979126875425,9979126892477,12505,10596,11979,11973,12149,,682,7014
48131,0,31,3,blackhole,,32,110,,,1194,13541,9979127397888,9979127416169,13099,9979127398333,9979127416016,12870,9979127398642,9979127416016,12753,11041,12204,12338,12388,,703,7137
48131,0,32,3,blackhole,,32,110,,,1230,13973,9979127921250,9979127940114,13481,9979127921771,9979127939971,13313,9979127921998,9979127939971,13194,11164,12661,12727,12806,,664,7012
48131,0,33,3,blackhole,,32,110,,,1224,14000,9979128444281,9979128463181,13467,9979128444846,9979128463027,13333,9979128445027,9979128463027,13205,11182,12688,12713,12844,,673,7012
48131,0,34,3,blackhole,,32,110,,,1159,13850,9979128968084,9979128986782,13377,9979128968579,9979128986638,13182,9979128968842,9979128986638,13067,11007,12519,12614,12688,,718,7116
48131,0,35,3,blackhole,,32,110,,,1244,13413,9979129493526,9979129511634,12944,9979129494017,9979129511491,12759,9979129494266,9979129511491,12638,10729,12099,12184,12270,,645,7055
48131,0,36,3,blackhole,,32,110,,,1228,13591,9979130016687,9979130035035,13004,9979130017336,9979130034892,12926,9979130017442,9979130034892,12823,10987,12262,12243,12451,,667,6976
48131,0,37,3,blackhole,,32,110,,,1163,13327,9979130541192,9979130559183,12878,9979130541655,9979130559040,12659,9979130541950,9979130559040,12558,10684,12001,12115,12171,,720,7129
48131,0,38,3,blackhole,,32,110,,,1228,14450,9979131063094,9979131082601,13863,9979131063732,9979131082447,13781,9979131063842,9979131082447,13665,11649,13123,13107,13291,,659,6969
48131,0,39,3,blackhole,,32,110,,,1205,12968,9979131588009,9979131605516,12536,9979131588450,9979131605373,12300,9979131588768,9979131605373,12193,10384,11670,11781,11832,,693,7126
48131,0,40,3,blackhole,,32,110,,,1193,14134,9979132111204,9979132130285,13627,9979132111732,9979132130129,13469,9979132111946,9979132130129,13356,11427,12807,12873,12976,,678,7052
48131,0,41,3,blackhole,,32,110,,,1224,13787,9979132634743,9979132653356,13301,9979132635244,9979132653200,13116,9979132635494,9979132653200,13001,10973,12454,12546,12642,,667,7045
48131,0,42,3,blackhole,,32,110,,,1207,13662,9979133158083,9979133176527,13205,9979133158554,9979133176381,12984,9979133158852,9979133176381,12870,10850,12321,12448,12506,,678,7090
48131,0,43,3,blackhole,,32,110,,,1201,13316,9979133681819,9979133699796,12807,9979133682363,9979133699652,12655,9979133682568,9979133699652,12522,10557,11961,12037,12148,,672,7050
48131,0,44,3,blackhole,,32,110,,,1208,14391,9979134204604,9979134224032,13867,9979134205168,9979134223888,13733,9979134205349,9979134223888,13615,11592,13047,13102,13243,,662,6984
48131,0,45,3,blackhole,,32,110,,,1217,14465,9979134729347,9979134748875,13919,9979134729939,9979134748729,13801,9979134730098,9979134748729,13680,11656,13138,13163,13335,,667,7016
48131,0,46,3,blackhole,,32,110,,,1246,14177,9979135253396,9979135272535,13707,9979135253877,9979135272381,13515,9979135254136,9979135272381,13393,11355,12848,12947,13026,,658,7013
48131,0,47,3,blackhole,,32,110,,,1207,13643,9979135776241,9979135794659,13059,9979135776883,9979135794512,12976,9979135776995,9979135794512,12860,10959,12315,12300,12494,,664,6977
48131,0,48,3,blackhole,,32,110,,,1192,13506,9979136299254,9979136317487,13030,9979136299743,9979136317334,12831,9979136300012,9979136317334,12710,10835,12177,12270,12341,,702,7118
48131,0,49,3,blackhole,,29,110,,,1234,13973,9979136822745,9979136841609,13530,9979136823186,9979136841452,13307,9979136823487,9979136841452,13191,11161,12643,12780,12816,,684,7166
48131,0,50,3,blackhole,,8,110,,,492,12394,9979137342368,9979137359100,11951,9979137342813,9979137358947,11727,9979137343115,9979137358947,11615,9759,11055,11197,11241,,1411,7920
48131,0,51,3,blackhole,,8,110,,,622,13270,9979137861672,9979137879587,12836,9979137862106,9979137879434,12601,9979137862422,9979137879434,12480,10459,11944,12081,12123,,1282,7826
48131,0,52,3,blackhole,,8,110,,,584,13468,9979138383036,9979138401218,13036,9979138383465,9979138401063,12802,9979138383780,9979138401063,12689,10638,12130,12278,12320,,1307,7897
48131,0,53,3,blackhole,,8,110,,,592,13684,9979138904265,9979138922738,13241,9979138904705,9979138922581,13012,9979138905015,9979138922581,12904,10867,12364,12487,12530,,1305,7859
48131,0,54,3,blackhole,,8,110,,,564,12916,9979139426401,9979139443838,12472,9979139426845,9979139443682,12252,9979139427142,9979139443682,12135,10156,11590,11717,11771,,1336,7848
49155,0,1,3,blackhole,,32,110,,,1307,17503,9979111649270,9979111672899,13407,9979111654651,9979111672751,13407,9979111654652,9979111672751,13398,11279,12776,12651,13039,,544,545
49155,0,2,3,blackhole,,32,110,,,1315,17394,9979112174763,9979112198245,13554,9979112179804,9979112198102,13553,9979112179806,9979112198102,13553,11405,12916,12799,13190,,526,527
49155,0,3,3,blackhole,,32,110,,,1307,17602,9979112699083,9979112722846,12738,9979112705506,9979112722702,12738,9979112705506,9979112722702,12738,10659,12109,11976,12370,,536,536
49155,0,4,3,blackhole,,32,110,,,1310,17093,9979113239307,9979113262383,13099,9979113244552,9979113262235,13099,9979113244552,9979113262235,13099,11031,12471,12337,12730,,532,532
49155,0,5,3,blackhole,,32,110,,,1316,17480,9979113762832,9979113786430,12959,9979113768791,9979113786286,12959,9979113768791,9979113786286,12953,10905,12363,12183,12574,,539,539
49155,0,6,3,blackhole,,32,110,,,1303,17960,9979114287881,9979114312127,13272,9979114294066,9979114311983,13269,9979114294070,9979114311983,13264,11110,12650,12516,12904,,536,539
49155,0,7,3,blackhole,,32,110,,,1310,17930,9979114812695,9979114836901,13729,9979114818223,9979114836757,13727,9979114818225,9979114836757,13727,11553,13105,12967,13363,,534,536
49155,0,8,3,blackhole,,32,110,,,1303,17770,9979115337050,9979115361039,13281,9979115342964,9979115360894,13280,9979115342966,9979115360894,13267,11127,12645,12526,12915,,527,529
49155,0,9,3,blackhole,,32,110,,,1299,16194,9979115861408,9979115883270,13435,9979115864990,9979115883127,13427,9979115865000,9979115883127,13425,11270,12813,12679,13070,,528,536
49155,0,10,3,blackhole,,32,110,,,1303,16685,9979116384245,9979116406770,13367,9979116388581,9979116406627,13367,9979116388581,9979116406627,13367,11224,12738,12610,13002,,536,536
49155,0,11,3,blackhole,,32,110,,,1274,15836,9979116938226,9979116959604,12459,9979116942641,9979116959461,12457,9979116942644,9979116959461,12444,10673,11838,11704,12093,,554,556
49155,0,12,3,blackhole,,32,110,,,1284,16067,9979117461946,9979117483637,12685,9979117466368,9979117483493,12685,9979117466368,9979117483493,12685,10721,12055,11927,12319,,546,546
49155,0,13,3,blackhole,,32,110,,,1299,16275,9979117984266,9979118006237,13018,9979117988520,9979118006094,13016,9979117988523,9979118006094,13016,10854,12387,12256,12645,,539,541
49155,0,14,3,blackhole,,32,110,,,1342,17785,9979118505415,9979118529425,13382,9979118511212,9979118529278,13382,9979118511212,9979118529278,13373,11266,12739,12626,13017,,524,524
49155,0,15,3,blackhole,,32,110,,,1305,17408,9979119029264,9979119052765,13449,9979119034466,9979119052622,13447,9979119034468,9979119052622,13434,11293,12827,12692,13081,,549,550
49155,0,16,3,blackhole,,32,110,,,1301,16317,9979119553662,9979119575690,12767,9979119558312,9979119575547,12765,9979119558314,9979119575547,12753,10693,12126,12007,12393,,533,535
49155,0,17,3,blackhole,,32,110,,,1289,16669,9979120086127,9979120108630,13577,9979120090158,9979120108487,13574,9979120090162,9979120108487,13570,11421,12932,12824,13212,,537,540
49155,0,18,3,blackhole,,32,110,,,1313,16497,9979120610812,9979120633083,12538,9979120616010,9979120632936,12537,9979120616011,9979120632936,12537,10599,11908,11782,12173,,523,524
49155,0,19,3,blackhole,,32,110,,,1326,16391,9979121133757,9979121155885,12750,9979121138527,9979121155740,12750,9979121138527,9979121155740,12744,10749,12125,11990,12379,,530,530
49155,0,20,3,blackhole,,32,110,,,1304,16150,9979121657658,9979121679460,13350,9979121661293,9979121679316,13350,9979121661293,9979121679316,13339,11199,12719,12594,12985,,527,527
49155,0,21,3,blackhole,,32,110,,,1324,17544,9979122179009,9979122202693,13366,9979122184506,9979122202550,13366,9979122184506,9979122202550,13366,11251,12743,12607,12999,,529,529
49155,0,22,3,blackhole,,32,110,,,1315,17807,9979122701789,9979122725828,13212,9979122707848,9979122725684,13212,9979122707848,9979122725684,13201,11060,12581,12456,12844,,529,529
49155,0,23,3,blackhole,,32,110,,,1311,16736,9979123225455,9979123248049,13456,9979123229741,9979123247906,13456,9979123229741,9979123247906,13456,11285,12836,12688,13081,,530,530
49155,0,24,3,blackhole,,32,110,,,1311,16591,9979123748432,9979123770830,12890,9979123753284,9979123770685,12890,9979123753284,9979123770685,12890,10783,12236,12133,12522,,523,523
49155,0,25,3,blackhole,,32,110,,,1297,16989,9979124271129,9979124294064,13620,9979124275534,9979124293921,13619,9979124275536,9979124293921,13609,11475,12999,12864,13252,,536,537
49155,0,26,3,blackhole,,32,110,,,1310,17228,9979124793840,9979124817098,13034,9979124799359,9979124816955,13034,9979124799359,9979124816955,13025,10889,12381,12279,12665,,538,538
49155,0,27,3,blackhole,,32,110,,,1305,17073,9979125317355,9979125340403,13231,9979125322396,9979125340258,13231,9979125322396,9979125340258,13224,11101,12613,12473,12865,,526,526
49155,0,28,3,blackhole,,32,110,,,1309,17237,9979125840219,9979125863489,13674,9979125844886,9979125863346,13673,9979125844887,9979125863346,13673,11527,13044,12919,13307,,538,539
49155,0,29,3,blackhole,,32,110,,,1305,16831,9979126366293,9979126389015,13324,9979126370885,9979126388872,13324,9979126370885,9979126388872,13316,11183,12693,12562,12959,,536,536
49155,0,30,3,blackhole,,32,110,,,1329,17021,9979126888523,9979126911502,13461,9979126893186,9979126911359,13461,9979126893186,9979126911359,13461,11316,12833,12700,13096,,525,525
49155,0,31,3,blackhole,,32,110,,,1296,16707,9979127412076,9979127434631,13136,9979127416751,9979127434485,13136,9979127416751,9979127434485,13136,11021,12506,12379,12759,,544,544
49155,0,32,3,blackhole,,32,110,,,1290,17741,9979127935152,9979127959102,13528,9979127940695,9979127958958,13522,9979127940703,9979127958958,13519,11462,12907,12773,13161,,536,542
49155,0,33,3,blackhole,,32,110,,,1299,17987,9979128457711,9979128481993,13401,9979128463751,9979128481843,13401,9979128463752,9979128481843,13401,11252,12778,12647,13033,,536,537
49155,0,34,3,blackhole,,32,110,,,1335,17056,9979128982333,9979129005358,13238,9979128987343,9979129005214,13238,9979128987343,9979129005214,13230,11087,12616,12482,12868,,522,522
49155,0,35,3,blackhole,,32,110,,,1328,17050,9979129507647,9979129530665,13570,9979129512203,9979129530522,13567,9979129512207,9979129530522,13566,11436,12924,12816,13204,,527,530
49155,0,36,3,blackhole,,32,110,,,1288,16849,9979130031522,9979130054268,13698,9979130035633,9979130054125,13696,9979130035635,9979130054125,13689,11546,13076,12941,13333,,549,550
49155,0,37,3,blackhole,,32,110,,,1309,16009,9979130555478,9979130577090,12732,9979130559759,9979130576947,12730,9979130559761,9979130576947,12718,10667,12094,11977,12361,,533,534
49155,0,38,3,blackhole,,32,110,,,1301,17599,9979131077388,9979131101146,13208,9979131083171,9979131101002,13207,9979131083172,9979131101002,13207,11087,12570,12452,12842,,536,537
49155,0,39,3,blackhole,,32,110,,,1304,16524,9979131601943,9979131624251,13330,9979131606112,9979131624108,13329,9979131606114,9979131624108,13313,11177,12709,12574,12965,,547,549
49155,0,40,3,blackhole,,32,110,,,1321,17497,9979132125448,9979132149069,13383,9979132130859,9979132148926,13383,9979132130859,9979132148926,13383,11234,12756,12628,13012,,541,541
49155,0,41,3,blackhole,,32,110,,,1324,16656,9979132648396,9979132670882,12444,9979132653935,9979132670735,12441,9979132653939,9979132670735,12429,10931,11807,11689,12079,,544,547
49155,0,42,3,blackhole,,32,110,,,1303,17118,9979133172300,9979133195409,13456,9979133177101,9979133195266,13456,9979133177101,9979133195266,13446,11307,12833,12697,13088,,533,533
49155,0,43,3,blackhole,,32,110,,,1334,16085,9979133696627,9979133718342,13217,9979133700356,9979133718199,13217,9979133700356,9979133718199,13208,11076,12588,12460,12852,,521,521
49155,0,44,3,blackhole,,32,110,,,1317,18170,9979134218658,9979134243188,13667,9979134224593,9979134243044,13667,9979134224593,9979134243044,13667,11519,13034,12905,13300,,522,522
49155,0,45,3,blackhole,,32,110,,,1307,18175,9979134743264,9979134767800,13481,9979134749457,9979134767656,13479,9979134749459,9979134767656,13479,11327,12859,12727,13107,,539,541
49155,0,46,3,blackhole,,32,110,,,1315,17153,9979135267308,9979135290465,12747,9979135273114,9979135290322,12747,9979135273114,9979135290322,12738,10622,12130,11984,12381,,543,543
49155,0,47,3,blackhole,,32,110,,,1290,17136,9979135790110,9979135813243,13225,9979135795245,9979135813099,13225,9979135795245,9979135813099,13216,11071,12595,12468,12860,,543,543
49155,0,48,3,blackhole,,32,110,,,1300,16191,9979136314246,9979136336104,13257,9979136318064,9979136335961,13256,9979136318066,9979136335961,13256,11097,12633,12503,12889,,541,542
49155,0,49,3,blackhole,,29,110,,,1317,16258,9979136836753,9979136858701,12136,9979136842172,9979136858556,12135,9979136842174,9979136858556,12135,10398,11506,11381,11770,,533,535
49155,0,50,3,blackhole,,8,110,,,1246,15005,9979137357511,9979137377768,13233,9979137359758,9979137377623,13233,9979137359758,9979137377623,13233,11067,12588,12479,12865,,601,601
49155,0,51,3,blackhole,,8,110,,,1227,15450,9979137877389,9979137898246,13219,9979137880257,9979137898102,13216,9979137880261,9979137898102,13215,11079,12578,12462,12851,,610,613
49155,0,52,3,blackhole,,8,110,,,1239,16093,9979138398186,9979138419911,13247,9979138401878,9979138419761,13246,9979138401879,9979138419761,13230,11111,12624,12490,12881,,604,604
49155,0,53,3,blackhole,,8,110,,,1240,16281,9979138919470,9979138941450,13260,9979138923406,9979138941307,13259,9979138923407,9979138941307,13248,11100,12628,12504,12896,,611,612
49155,0,54,3,blackhole,,8,110,,,1248,15962,9979139441598,9979139463147,13703,9979139444505,9979139463004,13703,9979139444505,9979139463004,13690,11542,13055,12943,13327,,610,610
50179,0,1,3,blackhole,,64,110,,,562,19920,9979111679315,9979111706207,19281,9979111680035,9979111706065,19050,9979111680348,9979111706065,18926,15862,17971,18196,18164,,5395,5628
50179,0,2,3,blackhole,,64,110,,,562,19670,9979112204638,9979112231192,19027,9979112205364,9979112231050,18787,9979112205688,9979112231050,18650,15644,17708,17932,17920,,5379,5619
50179,0,3,3,blackhole,,64,110,,,576,19491,9979112729102,9979112755415,18850,9979112729825,9979112755273,18632,9979112730120,9979112755273,18476,16005,17544,17758,17758,,5276,5495
50179,0,4,3,blackhole,,64,110,,,573,19570,9979113268852,9979113295272,18930,9979113269575,9979113295130,18714,9979113269866,9979113295130,18561,16158,17615,17840,17833,,5437,5653
50179,0,5,3,blackhole,,64,110,,,599,19468,9979113792842,9979113819124,18836,9979113793558,9979113818986,18605,9979113793869,9979113818986,18457,15439,17527,17754,17740,,5387,5617
50179,0,6,3,blackhole,,64,110,,,619,19905,9979114318410,9979114345282,19268,9979114319128,9979114345140,19042,9979114319433,9979114345140,18915,15683,17959,18178,18175,,5293,5518
50179,0,7,3,blackhole,,64,110,,,599,19476,9979114843447,9979114869739,18853,9979114844147,9979114869598,18623,9979114844457,9979114869598,18470,16015,17548,17786,17737,,5474,5704
50179,0,8,3,blackhole,,64,110,,,556,19445,9979115367432,9979115393683,18797,9979115368165,9979115393541,18579,9979115368460,9979115393541,18437,15994,17503,17713,17710,,5386,5605
50179,0,9,3,blackhole,,64,110,,,567,19755,9979115889507,9979115916176,19114,9979115890230,9979115916034,18884,9979115890541,9979115916034,18739,15927,17801,18031,18021,,5261,5492
50179,0,10,3,blackhole,,64,110,,,557,19413,9979116413090,9979116439297,18759,9979116413830,9979116439155,18556,9979116414104,9979116439155,18415,15881,17473,17679,17687,,5335,5538
50179,0,11,3,blackhole,,64,110,,,616,19676,9979116966098,9979116992661,19050,9979116966802,9979116992520,18802,9979116967137,9979116992520,18660,16479,17739,17967,17947,,5438,5686
50179,0,12,3,blackhole,,64,110,,,585,19551,9979117490020,9979117516414,18918,9979117490737,9979117516276,18687,9979117491048,9979117516276,18545,16184,17607,17836,17821,,5366,5596
50179,0,13,3,blackhole,,64,110,,,610,19399,9979118012530,9979118038719,18770,9979118013237,9979118038577,18553,9979118013530,9979118038577,18395,16070,17459,17696,17669,,5291,5508
50179,0,14,3,blackhole,,64,110,,,564,19784,9979118535944,9979118562652,19149,9979118536659,9979118562510,18933,9979118536951,9979118562510,18782,16318,17856,18081,18046,,5467,5684
50179,0,15,3,blackhole,,64,110,,,572,19626,9979119059187,9979119085682,18987,9979119059907,9979119085539,18758,9979119060216,9979119085539,18610,16351,17721,17959,17953,,5396,5625
50179,0,16,3,blackhole,,64,110,,,574,19500,9979119581909,9979119608234,18852,9979119582643,9979119608093,18630,9979119582942,9979119608093,18480,15984,17545,17758,17773,,5256,5478
50179,0,17,3,blackhole,,64,110,,,602,19513,9979120114885,9979120141228,18879,9979120115600,9979120141087,18657,9979120115900,9979120141087,18513,15824,17561,17786,17766,,5269,5491
50179,0,18,3,blackhole,,64,110,,,567,19637,9979120639489,9979120665999,18993,9979120640216,9979120665856,18773,9979120640513,9979120665856,18631,15713,17693,17907,17904,,5393,5613
50179,0,19,3,blackhole,,64,110,,,573,19684,9979121162304,9979121188877,19039,9979121163032,9979121188735,18816,9979121163333,9979121188735,18673,15968,17738,17968,17960,,5401,5624
50179,0,20,3,blackhole,,64,110,,,572,19771,9979121685729,9979121712420,19133,9979121686449,9979121712279,18906,9979121686756,9979121712279,18756,15985,17809,18039,18027,,5284,5511
50179,0,21,3,blackhole,,64,110,,,579,19622,9979122209105,9979122235595,18999,9979122209804,9979122235453,18748,9979122210143,9979122235453,18602,16168,17654,17907,17873,,5373,5624
50179,0,22,3,blackhole,,64,110,,,566,19530,9979122732229,9979122758594,18880,9979122732964,9979122758452,18659,9979122733263,9979122758452,18516,16238,17561,17790,17801,,5393,5614
50179,0,23,3,blackhole,,64,110,,,560,19801,9979123254307,9979123281039,19156,9979123255035,9979123280896,18928,9979123255343,9979123280896,18785,15766,17844,18072,18058,,5281,5509
50179,0,24,3,blackhole,,64,110,,,578,19559,9979123777241,9979123803645,18919,9979123777962,9979123803503,18701,9979123778256,9979123803503,18552,16169,17606,17844,17830,,5390,5608
50179,0,25,3,blackhole,,64,110,,,581,19746,9979124300454,9979124327111,19113,9979124301165,9979124326967,18890,9979124301466,9979124326967,18736,15501,17815,18021,18017,,5366,5589
50179,0,26,3,blackhole,,64,110,,,561,19728,9979124823358,9979124849991,19073,9979124824096,9979124849844,18844,9979124824405,9979124849844,18701,16141,17755,17989,17981,,5290,5519
50179,0,27,3,blackhole,,64,110,,,560,19759,9979125346868,9979125373543,19122,9979125347588,9979125373403,18897,9979125347892,9979125373403,18739,16642,17816,18044,18017,,5430,5655
50179,0,28,3,blackhole,,64,110,,,553,19867,9979125869943,9979125896763,19233,9979125870656,9979125896621,19010,9979125870958,9979125896621,18859,15739,17921,18151,18133,,5415,5639
50179,0,29,3,blackhole,,64,110,,,551,19693,9979126395280,9979126421866,19062,9979126395990,9979126421724,18830,9979126396303,9979126421724,18682,16063,17739,17979,17964,,5273,5504
50179,0,30,3,blackhole,,64,110,,,570,19981,9979126918023,9979126944997,19335,9979126918754,9979126944856,19110,9979126919057,9979126944856,18963,16059,18032,18254,18259,,5478,5702
50179,0,31,3,blackhole,,64,110,,,564,19754,9979127441041,9979127467709,19121,9979127441752,9979127467566,18897,9979127442055,9979127467566,18755,16117,17805,18035,18011,,5383,5607
50179,0,32,3,blackhole,,64,110,,,592,19621,9979127965326,9979127991815,18977,9979127966054,9979127991673,18768,9979127966336,9979127991673,18620,16123,17685,17900,17888,,5256,5465
50179,0,33,3,blackhole,,64,110,,,573,19679,9979128488324,9979128514890,19033,9979128489051,9979128514746,18812,9979128489350,9979128514746,18665,15515,17719,17944,17937,,5339,5561
50179,0,34,3,blackhole,,64,110,,,586,19991,9979129011730,9979129038718,19361,9979129012439,9979129038577,19144,9979129012732,9979129038577,18983,15576,18062,18276,18256,,5352,5569
50179,0,35,3,blackhole,,64,110,,,584,19380,9979129537149,9979129563312,18736,9979129537877,9979129563171,18517,9979129538173,9979129563171,18376,15702,17427,17647,17642,,5448,5667
50179,0,36,3,blackhole,,64,110,,,598,19890,9979130060542,9979130087393,19257,9979130061254,9979130087251,19023,9979130061570,9979130087251,18883,15696,17952,18166,18151,,5281,5515
50179,0,37,3,blackhole,,64,110,,,558,19884,9979130583475,9979130610318,19256,9979130584182,9979130610177,19024,9979130584495,9979130610177,18866,15970,17933,18153,18153,,5359,5591
50179,0,38,3,blackhole,,64,110,,,565,19858,9979131107546,9979131134354,19204,9979131108289,9979131134214,18994,9979131108572,9979131134214,18845,16247,17914,18129,18139,,5398,5607
50179,0,39,3,blackhole,,64,110,,,576,19904,9979131630547,9979131657418,19264,9979131631270,9979131657276,19039,9979131631573,9979131657276,18890,16459,17941,18171,18176,,5305,5530
50179,0,40,3,blackhole,,64,110,,,564,19635,9979132155462,9979132181969,18976,9979132156208,9979132181825,18754,9979132156507,9979132181825,18621,16100,17676,17893,17910,,5394,5616
50179,0,41,3,blackhole,,64,110,,,567,19490,9979132677273,9979132703585,18849,9979132677997,9979132703443,18633,9979132678288,9979132703443,18487,15666,17549,17768,17748,,5379,5595
50179,0,42,3,blackhole,,64,110,,,590,19501,9979133201666,9979133227992,18879,9979133202365,9979133227851,18634,9979133202695,9979133227851,18493,16374,17556,17797,17773,,5259,5503
50179,0,43,3,blackhole,,64,110,,,575,19416,9979133724833,9979133751045,18784,9979133725545,9979133750904,18552,9979133725859,9979133750904,18411,15764,17470,17706,17693,,5441,5674
50179,0,44,3,blackhole,,64,110,,,588,19750,9979134249591,9979134276254,19119,9979134250303,9979134276113,18893,9979134250607,9979134276113,18761,16223,17820,18036,18027,,5377,5602
50179,0,45,3,blackhole,,64,110,,,577,19731,9979134774075,9979134800712,19098,9979134774787,9979134800569,18872,9979134775092,9979134800569,18716,16112,17786,18016,18004,,5282,5508
50179,0,46,3,blackhole,,64,110,,,550,19387,9979135296982,9979135323155,18745,9979135297708,9979135323014,18520,9979135298012,9979135323014,18365,15969,17438,17671,17661,,5471,5696
50179,0,47,3,blackhole,,64,110,,,565,19687,9979135819649,9979135846227,19042,9979135820378,9979135846085,18819,9979135820680,9979135846085,18687,16410,17825,18041,18034,,5392,5616
50179,0,48,3,blackhole,,64,110,,,593,20161,9979136342336,9979136369554,19525,9979136343054,9979136369413,19299,9979136343359,9979136369413,19164,15956,18196,18430,18432,,5254,5480
